BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et,,,,,,TAAV,,TOP,,,,
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,,,,,,ASH,,TRAV,,ET,SET,TSENS,PMV
7,28,30,0,1993,167,14.25,-3,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,23.4,.,.,.,2.1,65,23.6,.,.,.,-0.5,0.55,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-3,24,.,23.4,23.6,.,.,-0.5
7,29,37,1,1993,167,.,-3,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,23.4,.,.,.,2.1,65,23.6,.,.,.,-0.5,0.55,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-3,24,.,23.4,23.6,.,.,-0.5
7,30,.,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,23.4,.,.,.,2.1,65,23.6,.,.,.,-0.5,0.55,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,23.4,23.6,.,.,-0.5
7,31,24,1,1993,167,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,23.4,.,.,.,2.1,65,23.6,.,.,.,-0.5,0.55,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,24,.,23.4,23.6,.,.,-0.5
7,32,24,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,23.4,.,.,.,2.1,65,23.6,.,.,.,-0.5,0.55,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,23.4,23.6,.,.,-0.5
7,33,50,0,1993,167,14.45,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,34,.,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,35,.,.,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,.,.,.,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,24,.,24.6,24.8,.,.,-0.62
7,36,.,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,37,26,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,38,48,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,39,35,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,40,35,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.6,24.8,.,.,-0.62
7,41,32,1,1993,167,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,24,.,24.6,24.8,.,.,-0.62
7,42,32,1,1993,167,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,24,.,24.6,24.8,.,.,-0.62
7,43,39,0,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.6,.,.,.,2.1,67,24.8,.,.,.,-0.62,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,24,.,24.6,24.8,.,.,-0.62
7,45,37,1,1993,167,15.15,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,24,.,24.3,24.5,.,.,-0.92
7,47,.,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,24.3,24.5,.,.,-0.92
7,48,22,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,24.3,24.5,.,.,-0.92
7,49,30,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,24,.,24.3,24.5,.,.,-0.92
7,50,28,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,24,.,24.3,24.5,.,.,-0.92
7,51,39,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,24,.,24.3,24.5,.,.,-0.92
7,52,35,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,24.3,24.5,.,.,-0.92
7,53,.,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,24,.,24.3,24.5,.,.,-0.92
7,54,28,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,24.3,24.5,.,.,-0.92
7,55,27,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.3,.,.,.,2.1,67,24.5,.,.,.,-0.92,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,24,.,24.3,24.5,.,.,-0.92
7,57,.,1,1993,168,10.35,2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.6,.,.,.,2.1,64,25.8,.,.,.,-0.17,0.06,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,2,25,.,25.6,25.8,.,.,-0.17
7,58,28,1,1993,168,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.6,.,.,.,2.1,64,25.8,.,.,.,-0.17,0.06,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,25,.,25.6,25.8,.,.,-0.17
7,60,41,0,1993,168,11.05,0,2,.,.,.,.,.,.,.,.,.,1,0.772016,0.15,0.922016,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,25.1,.,.,.,2.1,64,25.5,.,.,.,-0.01,0.05,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33,24.7,28.85,,,,,0,24,.,25.1,25.5,.,.,-0.01
7,61,.,1,1993,168,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,25.1,.,.,.,2.1,64,25.3,.,.,.,-0.76,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,25.1,25.3,.,.,-0.76
7,63,21,1,1993,168,11.45,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.3,.,.,.,-0.9,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,24.1,24.3,.,.,-0.9
7,64,37,0,1993,168,.,1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.3,.,.,.,-0.9,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,1,24,.,24.1,24.3,.,.,-0.9
7,65,28,1,1993,168,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.3,.,.,.,-0.9,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,24,.,24.1,24.3,.,.,-0.9
7,66,32,1,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.3,.,.,.,-0.09,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25,29.05,,,,,0,24,.,24.1,24.3,.,.,-0.09
7,67,27,1,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.3,.,.,.,-0.09,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25,29.05,,,,,0,24,.,24.1,24.3,.,.,-0.09
7,68,45,0,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,0.772016,0.15,0.922016,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.3,.,.,.,-0.09,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33,24.7,28.85,,,,,0,24,.,24.1,24.3,.,.,-0.09
7,69,31,1,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,1.057,0.15,1.207,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.5,.,.,.,0.45,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.3,25.7,29.5,,,,,0,24,.,24.1,24.5,.,.,0.45
7,70,25,1,1993,168,.,-1,2,.,.,.,.,.,.,.,.,.,1,1.057,0.15,1.207,.,24,.,.,.,.,.,.,.,.,.,.,.,.,24,.,24.1,.,.,.,2.1,64,24.5,.,.,.,0.45,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.3,25.7,29.5,,,,,-1,24,.,24.1,24.5,.,.,0.45
7,71,29,1,1993,168,14.35,0,2,.,.,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,64,25.9,.,.,.,0.18,0.061,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25,29.05,,,,,0,25,.,25.5,25.9,.,.,0.18
7,72,52,0,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,0.772016,0.15,0.922016,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,64,25.9,.,.,.,0.18,0.061,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33,24.7,28.85,,,,,0,25,.,25.5,25.9,.,.,0.18
7,73,38,0,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,0.772016,0.15,0.922016,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,64,25.9,.,.,.,0.18,0.061,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33,24.7,28.85,,,,,0,25,.,25.5,25.9,.,.,0.18
7,76,29,1,1993,168,.,0,2,.,.,.,.,.,.,.,.,.,1,1.057,0.15,1.207,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.3,.,.,.,2.1,61,26.8,.,.,.,1,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.3,25.7,29.5,,,,,0,26,.,26.3,26.8,.,.,1
7,78,35,1,1993,168,16.45,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,24.1,.,.,.,1.8,61,24.3,.,.,.,-1,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,23,.,24.1,24.3,.,.,-1
7,79,32,0,1993,168,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,24.1,.,.,.,1.8,61,24.3,.,.,.,-1,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,23,.,24.1,24.3,.,.,-1
7,80,25,1,1993,168,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,24.1,.,.,.,1.8,61,24.3,.,.,.,-1,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,23,.,24.1,24.3,.,.,-1
7,82,28,1,1993,168,15.15,-3,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,23.3,.,.,.,1.8,62,23.5,.,.,.,-1.2,0.42,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-3,23,.,23.3,23.5,.,.,-1.2
7,83,.,1,1993,168,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,23.3,.,.,.,1.8,63,23.5,.,.,.,-0.35,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25,29.05,,,,,-2,23,.,23.3,23.5,.,.,-0.35
7,85,30,1,1993,169,15.35,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.3,.,.,.,2.1,62,24.5,.,.,.,-0.56,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,24.3,24.5,.,.,-0.56
7,86,23,1,1993,169,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.3,.,.,.,2.1,62,24.5,.,.,.,-0.56,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-2,25,.,24.3,24.5,.,.,-0.56
7,88,25,1,1993,169,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,23.7,.,.,.,1.8,65,23.9,.,.,.,-0.45,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,33.1,25,29.05,,,,,-2,23,.,23.7,23.9,.,.,-0.45
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correlations with ashrae scale,,,,0.528369048,#DIV/0!,0.5346581,0.533390755,#DIV/0!,#DIV/0!,0.531493092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,20,0,1993,109,9.15,-3,1,0,0,0,0,0,0,0,0,0,1,0.532944,0.15,0.682944,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,22,0,0,0,1.8,52,22.1,0,0,0,-1.6,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,0,0,0,0,-3,23,0,22,22.1,0,0,-1.6
7,116,52,1,1993,169,16.45,3,2,0,0,0,0,0,0,0,0,0,1.2,1.057,0.15,1.207,0,31,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31.8,0,0,0,3,75,32.9,0,0,0,2.5,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.11111111,24,27.55555556,69.2,93.9,81.55,33.3,25.7,29.5,0,0,0,0,3,31,0,31.8,32.9,0,0,2.5
3.993449782,52.22489083,31.62068966,0.432432432,1993,146.3733624,12.56680672,-0.054585153,1.871179039,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.000873362,0.594641279,0.15,0.744641279,#DIV/0!,26.28384279,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,26.28384279,#DIV/0!,26.54388646,#DIV/0!,#DIV/0!,#DIV/0!,2.310917031,63.20960699,26.96353712,#DIV/0!,#DIV/0!,#DIV/0!,0.144279476,0.18080131,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,31.11111111,24,27.55555556,69.2,93.9,81.55,32.80764192,24.62227074,28.71495633,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.054585153,26.28384279,#DIV/0!,26.54388646,26.96353712,#DIV/0!,#DIV/0!,0.144279476
1.641222492,30.28276067,6.712317714,0.495972431,0,17.06091256,1.941669268,0.979701392,0.335367995,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.013201904,0.082322198,7.50246E-16,0.082322198,#DIV/0!,1.807533734,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.807533734,#DIV/0!,1.834526562,#DIV/0!,#DIV/0!,#DIV/0!,0.307973594,4.497963976,2.031050579,#DIV/0!,#DIV/0!,#DIV/0!,0.739475259,0.150506489,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.6716E-13,0,2.31179E-13,4.97924E-13,7.96678E-13,8.53584E-14,0.121831872,0.112392311,0.103071528,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.979701392,1.807533734,#DIV/0!,1.834526562,2.031050579,#DIV/0!,#DIV/0!,0.739475259
